"","ticker","ref.date","volume","price.open","price.high","price.low","price.close","price.adjusted","ret.adjusted.prices","ret.closing.prices"
"442","^NYA",2002-09-03,27723710000,5036.589844,5205.759766,4709.330078,5036.589844,5036.589844,-0.00617418717932927,-0.00617418717932927
"443","^NYA",2002-10-01,37856310000,4873.75,5093.259766,4452.490234,4873.75,4873.75,-0.0323313688514836,-0.0323313688514836
"444","^NYA",2002-11-01,29170060000,5079.72998,5247.640137,4947.97998,5079.72998,5079.72998,0.0422631402923828,0.0422631402923828
"445","^NYA",2002-12-02,25993640000,5229.660156,5229.660156,4958.02002,5229.660156,5229.660156,0.029515383020418,0.029515383020418
"446","^NYA",2003-01-02,27512200000,5146,5255.390137,4784.439941,5146,5146,-0.0159972452328506,-0.0159972452328506
"447","^NYA",2003-02-03,25011200000,4868.680176,4884.790039,4649.709961,4884.790039,4884.790039,-0.0507598058686357,-0.0507598058686357
"448","^NYA",2003-03-03,27989400000,4716.080078,4970.939941,4486.700195,4709.379883,4709.379883,-0.035909456619329,-0.035909456619329
"449","^NYA",2003-04-01,29247700000,4730.209961,5135.120117,4793.560059,4793.560059,4793.560059,0.0178750022489957,0.0178750022489957
"450","^NYA",2003-05-01,30651700000,5131.560059,5435.370117,5126.799805,5126.799805,5126.799805,0.0695182165026462,0.0695182165026462
"451","^NYA",2003-06-02,31197300000,5435.379883,5722.850098,5470.02002,5470.02002,5470.02002,0.066946287753477,0.066946287753477
"452","^NYA",2003-07-01,31370400000,5501.379883,5642.439941,5483.609863,5526.47998,5526.47998,0.0103217099377271,0.0103217099377271
"453","^NYA",2003-08-01,24810070000,5558.990234,5660.160156,5451.02002,5505.72998,5505.72998,-0.00375465035159683,-0.00375465035159683
"454","^NYA",2003-09-02,29728400000,5660.160156,5855.970215,5644.029785,5732.27002,5732.27002,0.041146231439414,0.041146231439414
"455","^NYA",2003-10-01,31888500000,5644.02002,5960.279785,5768.319824,5768.319824,5768.319824,0.00628892286550031,0.00628892286550031
"456","^NYA",2003-11-03,24162820000,5959.009766,6073.02002,5924.779785,5995.97998,5995.97998,0.0394673254857998,0.0394673254857998
"457","^NYA",2003-12-01,27509130000,6073,6464,6108.649902,6147.350098,6147.350098,0.0252452674133177,0.0252452674133177
"458","^NYA",2004-01-02,32752700000,6464,6672.040039,6451.259766,6451.259766,6451.259766,0.0494375077318072,0.0494375077318072
"459","^NYA",2004-02-02,27865900000,6551.629883,6770.27002,6526.100098,6568.700195,6568.700195,0.0182042629284509,0.0182042629284509
"460","^NYA",2004-03-01,33331700000,6692.370117,6780.029785,6375.669922,6766.560059,6766.560059,0.0301216158640651,0.0301216158640651
"461","^NYA",2004-04-01,31526700000,6599.060059,6715.089844,6439.419922,6644.339844,6644.339844,-0.0180623853086826,-0.0180623853086826
"462","^NYA",2004-05-03,2.9323e+10,6439.419922,6554.02002,6231.189941,6488.75,6488.75,-0.0234169003472183,-0.0234169003472183
"463","^NYA",2004-06-01,27529300000,6484.72998,6610.890137,6456.709961,6487.25,6487.25,-0.00023116933153533,-0.00023116933153533
"464","^NYA",2004-07-01,29285600000,6602.919922,6544.759766,6297.640137,6544.759766,6544.759766,0.008865045435277,0.008865045435277
"465","^NYA",2004-08-02,26584100000,6403.149902,6455.52002,6217.060059,6426.399902,6426.399902,-0.0180846766316587,-0.0180846766316587
"466","^NYA",2004-09-01,26829470000,6454.200195,6633.220215,6469.859863,6469.859863,6469.859863,0.00676272277834356,0.00676272277834356
"467","^NYA",2004-10-01,31515800000,6570.390137,6717.430176,6516.100098,6663.180176,6663.180176,0.0298801391519414,0.0298801391519414
"468","^NYA",2004-11-01,30465180000,6692.709961,7046.689941,6699.859863,6699.859863,6699.859863,0.00550483193177276,0.00550483193177276
"469","^NYA",2004-12-01,31251300000,7005.720215,7253.560059,7014.720215,7097.319824,7097.319824,0.059323623049935,0.059323623049935
"470","^NYA",2005-01-03,31513560000,7250.060059,7179.709961,6984.029785,7179.709961,7179.709961,0.0116086267835067,0.0116086267835067
"471","^NYA",2005-02-01,29367530000,7089.950195,7361.890137,7146.209961,7146.209961,7146.209961,-0.00466592664355125,-0.00466592664355125
"472","^NYA",2005-03-01,39014150000,7321.22998,7441.180176,7070.529785,7351.029785,7351.029785,0.0286613218919947,0.0286613218919947
"473","^NYA",2005-04-01,43424270000,7167.549805,7227.080078,6935.310059,7136.359863,7136.359863,-0.0292027006118299,-0.0292027006118299
"474","^NYA",2005-05-02,39321990000,7008.370117,7184.899902,6937.689941,7043.009766,7043.009766,-0.013080912228655,-0.013080912228655
"475","^NYA",2005-06-01,40334040000,7134.319824,7346.319824,7169.209961,7190.649902,7190.649902,0.0209626482008771,0.0209626482008771
"476","^NYA",2005-07-01,37464760000,7217.839844,7516.779785,7245.589844,7245.589844,7245.589844,0.00764046960271547,0.00764046960271547
"477","^NYA",2005-08-01,42030090000,7476.660156,7590.830078,7379.859863,7502.100098,7502.100098,0.035402259791508,0.035402259791508
"478","^NYA",2005-09-01,44777510000,7496.109863,7663.819824,7515.02002,7543.850098,7543.850098,0.00556510836360746,0.00556510836360746
"479","^NYA",2005-10-03,49793790000,7632.97998,7626.22998,7234.089844,7626.22998,7626.22998,0.0109201377187811,0.0109201377187811
"480","^NYA",2005-11-01,45102870000,7433.049805,7747.52002,7425.180176,7425.180176,7425.180176,-0.0263629348350704,-0.0263629348350704
"481","^NYA",2005-12-01,41756130000,7645.470215,7852.180176,7731.279785,7756.540039,7756.540039,0.0446265080638766,0.0446265080638766
"482","^NYA",2006-01-03,49211650000,7753.970215,8106.549805,7902.27002,7912.410156,7912.410156,0.0200953152070746,0.0200953152070746
"483","^NYA",2006-02-01,42859940000,8106.450195,8139.669922,7932.5,8112.220215,8112.220215,0.02525274285086,0.02525274285086
"484","^NYA",2006-03-01,50905040000,8060.450195,8271.790039,8007.830078,8130.629883,8130.629883,0.00226937478422484,0.00226937478422484
"485","^NYA",2006-04-03,43308430000,8233.230469,8471.429688,8214.459961,8269.650391,8269.650391,0.0170983687611548,0.0170983687611548
"486","^NYA",2006-05-01,54312830000,8471.429688,8646.959961,8062.930176,8461.75,8461.75,0.0232294716121333,0.0232294716121333
"487","^NYA",2006-06-01,52856560000,8189.109863,8305.25,7719.779785,8270.879883,8270.879883,-0.0225568135432979,-0.0225568135432979
"488","^NYA",2006-07-03,46348220000,8169.069824,8254.980469,7892.870117,8241.509766,8241.509766,-0.00355102690590003,-0.00355102690590003
"489","^NYA",2006-08-01,47931050000,8242.230469,8388.55957,8163.279785,8206.099609,8206.099609,-0.00429656191709937,-0.00429656191709937
"490","^NYA",2006-09-01,49001440000,8388.679688,8490.679688,8262.169922,8435.75,8435.75,0.0279853282244016,0.0279853282244016
"491","^NYA",2006-10-02,56793620000,8469.669922,8845.320313,8447.830078,8461.379883,8461.379883,0.00303824591767188,0.00303824591767188
"492","^NYA",2006-11-01,55343930000,8774.980469,8969,8716.759766,8718.139648,8718.139648,0.0303449045605273,0.0303449045605273
"493","^NYA",2006-12-01,43183520000,8969,9179.400391,8949.070313,8949.070313,8949.070313,0.0264885255712757,0.0264885255712757
"494","^NYA",2007-01-03,53681740000,9137.959961,9268.490234,9003.120117,9133.080078,9133.080078,0.0205618861584644,0.0205618861584644
"495","^NYA",2007-02-01,51844990000,9254.839844,9453.929688,9088.650391,9327.69043,9327.69043,0.0213082936247084,0.0213082936247084
"496","^NYA",2007-03-01,61432670000,9124.540039,9341.360352,8837.969727,9074.269531,9074.269531,-0.0271686652662636,-0.0271686652662636
"497","^NYA",2007-04-02,57032470000,9261.839844,9746.570313,9305.549805,9305.549805,9305.549805,0.0254874811917245,0.0254874811917245
"498","^NYA",2007-05-01,64958050000,9627.730469,9978.639648,9639.790039,9639.790039,9639.790039,0.0359183757009616,0.0359183757009616
"499","^NYA",2007-06-01,65322800000,9978.740234,10064.049805,9720.94043,10042.599609,10042.599609,0.041786135213562,0.041786135213562
"500","^NYA",2007-07-02,70337430000,9873.019531,10220.669922,9508.230469,9997.429688,9997.429688,-0.00449783151361727,-0.00449783151361727
"501","^NYA",2007-08-01,91381760000,9554.5,9746.200195,9087.099609,9573.049805,9573.049805,-0.0424488989914464,-0.0424488989914464
"502","^NYA",2007-09-04,57809700000,9597.009766,10056.950195,9457.639648,9698.679688,9698.679688,0.0131232873074976,0.0131232873074976
"503","^NYA",2007-10-01,76022580000,10039.299805,10311.610352,9920.269531,10184.5,10184.5,0.0500913864184107,0.0500913864184107
"504","^NYA",2007-11-01,86246950000,10311.549805,10102.410156,9389.5,10022.080078,10022.080078,-0.0159477560999557,-0.0159477560999557
"505","^NYA",2007-12-03,64821670000,9856.80957,10104.419922,9528.669922,9811.860352,9811.860352,-0.0209756581831216,-0.0209756581831216
"506","^NYA",2008-01-02,95557820000,9740.30957,9656,8661.169922,9647.5,9647.5,-0.0167511915277613,-0.0167511915277613
"507","^NYA",2008-02-01,78536130000,9126.169922,9302.799805,8818.110352,9277.580078,9277.580078,-0.0383436042498055,-0.0383436042498055
"508","^NYA",2008-03-03,93189170000,8962.459961,8970.389648,8489.379883,8970.389648,8970.389648,-0.0331110513105075,-0.0331110513105075
"509","^NYA",2008-04-01,85978630000,8797.160156,9349.610352,8922.839844,9088.490234,9088.490234,0.0131656026810756,0.0131656026810756
"510","^NYA",2008-05-01,77037450000,9299.599609,9603.009766,9314.019531,9395.040039,9395.040039,0.0337294530892709,0.0337294530892709
"511","^NYA",2008-06-02,96614040000,9401.099609,9408.490234,8623.509766,9316.610352,9316.610352,-0.00834798858487329,-0.00834798858487329
"512","^NYA",2008-07-01,124980570000,8660.290039,8641.280273,8157.799805,8641.280273,8641.280273,-0.0724866720282046,-0.0724866720282046
"513","^NYA",2008-08-01,86266010000,8438.709961,8501.44043,8212.469727,8379.150391,8379.150391,-0.0303346117379198,-0.0303346117379198
"514","^NYA",2008-09-02,141134640000,8382.769531,8296.969727,7204.009766,8296.969727,8296.969727,-0.00980775617636243,-0.00980775617636243
"515","^NYA",2008-10-01,161289700000,7532.799805,7519.950195,5196.529785,7519.950195,7519.950195,-0.0936510024221762,-0.0936510024221762
"516","^NYA",2008-11-03,115660210000,6061.089844,6345.089844,4651.209961,6054.97998,6054.97998,-0.194811159251301,-0.194811159251301
"517","^NYA",2008-12-01,112884470000,5599.290039,5804.970215,5092.660156,5092.660156,5092.660156,-0.158930306487983,-0.158930306487983
"518","^NYA",2009-01-02,112090640000,5755.759766,5968.839844,5058.060059,5915.72998,5915.72998,0.161618839425263,0.161618839425263
"519","^NYA",2009-02-02,124492210000,5195.790039,5479.879883,4617.029785,5166.470215,5166.470215,-0.126655504482644,-0.126655504482644
"520","^NYA",2009-03-02,161843640000,4617.029785,5230.529785,4226.310059,4360.97998,4360.97998,-0.155907263853257,-0.155907263853257
"521","^NYA",2009-04-01,138855320000,4978.959961,5516.140137,5085.759766,5085.759766,5085.759766,0.166196540530782,0.166196540530782
"522","^NYA",2009-05-01,131614940000,5513.359863,6004.069824,5568.759766,5568.759766,5568.759766,0.0949710608096388,0.0949710608096388
"523","^NYA",2009-06-01,112653150000,6004.069824,6182.870117,5725.069824,6169.069824,6169.069824,0.107799596898611,0.107799596898611
"524","^NYA",2009-07-01,106635790000,5905.160156,6424.279785,5624.569824,5954.009766,5954.009766,-0.0348610186195876,-0.0348610186195876
"525","^NYA",2009-08-03,116825670000,6424.279785,6722.310059,6352.109863,6565.649902,6565.649902,0.10272743244271,0.10272743244271
"526","^NYA",2009-09-01,112295490000,6643.240234,7047.129883,6474.790039,6487.810059,6487.810059,-0.0118556188895007,-0.0118556188895007
"527","^NYA",2009-10-01,113410990000,6910.870117,7222.209961,6674.569824,6718.049805,6718.049805,0.0354880528107642,0.0354880528107642
"528","^NYA",2009-11-02,84981530000,6739.470215,7237.100098,6784.939941,6784.939941,6784.939941,0.00995677881849222,0.00995677881849222
"529","^NYA",2009-12-01,83734190000,7092.359863,7261.240234,7056.259766,7212.080078,7212.080078,0.0629541515052889,0.0629541515052889
"530","^NYA",2010-01-04,90947580000,7184.97998,7449.049805,6883.779785,7326.740234,7326.740234,0.0158983476001278,0.0158983476001278
"531","^NYA",2010-02-01,84561340000,6883.790039,7101.439941,6713.870117,7008.22998,7008.22998,-0.0434723006176665,-0.0434723006176665
"532","^NYA",2010-03-01,103683550000,7035.049805,7478.859863,7100.75,7100.75,7100.75,0.0132016244135869,0.0132016244135869
"533","^NYA",2010-04-01,116741910000,7447.939941,7728.959961,7463.089844,7539.049805,7539.049805,0.0617258465655035,0.0617258465655035
"534","^NYA",2010-05-03,127662780000,7474.430176,7543.120117,6631.359863,7543.120117,7543.120117,0.00053989721586678,0.00053989721586678
"535","^NYA",2010-06-01,110106750000,6791.439941,6989.879883,6469.649902,6661.100098,6661.100098,-0.116930395555041,-0.116930395555041
"536","^NYA",2010-07-01,94778110000,6469.649902,7046,6434.810059,6462.029785,6462.029785,-0.0298855009039379,-0.0298855009039379
"537","^NYA",2010-08-02,85738250000,6999.100098,7188.299805,6665.259766,7174.899902,7174.899902,0.110316748872738,0.110316748872738
"538","^NYA",2010-09-01,76528290000,6704.22998,7310.319824,6910.97998,6910.97998,6910.97998,-0.0367837775585458,-0.0367837775585458
"539","^NYA",2010-10-01,90148480000,7281.089844,7571.100098,7272.529785,7335.910156,7335.910156,0.0614862403349055,0.0614862403349055
"540","^NYA",2010-11-01,87151070000,7513.370117,7800.660156,7430.939941,7509.209961,7509.209961,0.0236234906527937,0.0236234906527937
"541","^NYA",2010-12-01,79698940000,7430.950195,7964.02002,7603.72998,7603.72998,7603.72998,0.0125872121689101,0.0125872121689101
"542","^NYA",2011-01-03,92164940000,7964.040039,8207.05957,7966.089844,8043.970215,8043.970215,0.0578979311677241,0.0578979311677241
"543","^NYA",2011-02-01,59223660000,8139.200195,8507.900391,8272.570313,8290.089844,8290.089844,0.0305967852219353,0.0305967852219353
"544","^NYA",2011-03-01,89507640000,8438.549805,8465.450195,7929.870117,8315.849609,8315.849609,0.00310729623981643,0.00310729623981643
"545","^NYA",2011-04-01,77364810000,8404.980469,8671.410156,8277.110352,8469.339844,8469.339844,0.0184575530122479,0.0184575530122479
"546","^NYA",2011-05-02,81708980000,8671.410156,8649.610352,8236.549805,8649.610352,8649.610352,0.0212850719560758,0.0212850719560758
"547","^NYA",2011-06-01,86122730000,8477.280273,8319.099609,7963.600098,8281.589844,8281.589844,-0.0425476400696945,-0.0425476400696945
"548","^NYA",2011-07-01,81102170000,8319.099609,8476.129883,8079.439941,8425.480469,8425.480469,0.0173747586768316,0.0173747586768316
"549","^NYA",2011-08-01,108419170000,8124.029785,8040.930176,6895.970215,8040.930176,8040.930176,-0.0456413488126739,-0.0456413488126739
"550","^NYA",2011-09-01,102786820000,7528.390137,7443.459961,6726.620117,7443.459961,7443.459961,-0.074303619347832,-0.074303619347832
"551","^NYA",2011-10-03,98063670000,6791.649902,7813.990234,6571.450195,6571.450195,6571.450195,-0.1171511327486,-0.1171511327486
"552","^NYA",2011-11-01,84275050000,7565.029785,7671.910156,6898.180176,7337.149902,7337.149902,0.116519137219148,0.116519137219148
"553","^NYA",2011-12-01,71765620000,7484.5,7559.709961,7142.450195,7450.430176,7450.430176,0.0154392748564562,0.0154392748564562
"554","^NYA",2012-01-03,79567560000,7477.029785,7914.810059,7557.680176,7624.319824,7624.319824,0.0233395446829565,0.0233395446829565
"555","^NYA",2012-02-01,78385710000,7838.47998,8171.540039,7931.430176,7931.430176,7931.430176,0.0402803606209265,0.0402803606209265
"556","^NYA",2012-03-01,83899660000,8136.129883,8297.469727,7920.350098,8175.109863,8175.109863,0.0307232972607334,0.0307232972607334
"557","^NYA",2012-04-02,74761710000,8206.94043,8281.120117,7841.910156,8281.120117,8281.120117,0.0129674409000662,0.0129674409000662
"558","^NYA",2012-05-01,86920490000,8115.060059,8164.040039,7427.740234,8164.040039,8164.040039,-0.0141381934262311,-0.0141381934262311
"559","^NYA",2012-06-01,76913090000,7368.410156,7801.839844,7285.529785,7292.22998,7292.22998,-0.106786597669208,-0.106786597669208
"560","^NYA",2012-07-02,73103810000,7810.830078,7912.160156,7590.609863,7832.149902,7832.149902,0.0740404407816002,0.0740404407816002
"561","^NYA",2012-08-01,70283810000,7891.339844,8102.069824,7765.600098,7841.330078,7841.330078,0.00117211444046239,0.00117211444046239
"562","^NYA",2012-09-04,69784280000,8012.870117,8458.870117,7992.009766,8002.310059,8002.310059,0.0205296779243682,0.0205296779243682
"563","^NYA",2012-10-01,71752320000,8276.089844,8446.509766,8179.259766,8284.360352,8284.360352,0.0352461090510714,0.0352461090510714
"564","^NYA",2012-11-01,71489310000,8231.669922,8312.349609,7896.879883,8311.360352,8311.360352,0.00325915325417747,0.00325915325417747
"565","^NYA",2012-12-03,66388180000,8260.429688,8516.429688,8223.540039,8223.540039,8223.540039,-0.0105662983291138,-0.0105662983291138
"566","^NYA",2013-01-02,75848510000,8571.530273,8935.639648,8604.379883,8632.009766,8632.009766,0.0496707895946076,0.0496707895946076
"567","^NYA",2013-02-01,69273480000,8931.459961,9004.389648,8719.400391,8965.120117,8965.120117,0.0385901267526441,0.0385901267526441
"568","^NYA",2013-03-01,68527110000,8827.830078,9127.959961,8874.19043,8874.19043,8874.19043,-0.0101426066592879,-0.0101426066592879
"569","^NYA",2013-04-01,7.7098e+10,9098.05957,9276.879883,8921.179688,9107.759766,9107.759766,0.0263200725567481,0.0263200725567481
"570","^NYA",2013-05-01,76447250000,9248.450195,9598.269531,9175.780273,9175.780273,9175.780273,0.00746841251280328,0.00746841251280328
"571","^NYA",2013-06-03,74946790000,9317.389648,9399.629883,8892.019531,9357.080078,9357.080078,0.0197585163992517,0.0197585163992517
"572","^NYA",2013-07-01,68106820000,9154.259766,9659.629883,9135.089844,9167.879883,9167.879883,-0.0202200038284209,-0.0202200038284209
"573","^NYA",2013-08-01,64802810000,9617.290039,9690.070313,9270.660156,9673.400391,9673.400391,0.0551403939025625,0.0551403939025625
"574","^NYA",2013-09-03,66174410000,9357.80957,9887.879883,9333.490234,9333.490234,9333.490234,-0.0351386423864194,-0.0351386423864194
"575","^NYA",2013-10-01,76647400000,9624.179688,10108.429688,9483.160156,9693.269531,9693.269531,0.0385471338138221,0.0385471338138221
"576","^NYA",2013-11-01,63628190000,10010.269531,10205.719727,9924.370117,10018.150391,10018.150391,0.0335161277586473,0.0335161277586473
"577","^NYA",2013-12-02,64958820000,10173.769531,10400.320313,9949.580078,10137.019531,10137.019531,0.0118653778752202,0.0118653778752202
"578","^NYA",2014-01-02,75871910000,10352.709961,10385.389648,9962.919922,10283.419922,10283.419922,0.0144421533915657,0.0144421533915657
"579","^NYA",2014-02-03,69725590000,9967.69043,10425.860352,9741.580078,9741.580078,9741.580078,-0.0526906270588838,-0.0526906270588838
"580","^NYA",2014-03-03,71885030000,10349.299805,10527.769531,10285.080078,10329.790039,10329.790039,0.0603813710188954,0.0603813710188954
"581","^NYA",2014-04-01,71595810000,10538.44043,10627.169922,10280.94043,10584.30957,10584.30957,0.024639371181705,0.024639371181705
"582","^NYA",2014-05-01,63623630000,10626.509766,10756.30957,10541.950195,10629.339844,10629.339844,0.00425443659807856,0.00425443659807856
"583","^NYA",2014-06-02,63283380000,10760.540039,11018.110352,10770.330078,10772.009766,10772.009766,0.0134222749572293,0.0134222749572293
"584","^NYA",2014-07-01,66524690000,11002.370117,11104.719727,10726.429688,11046.610352,11046.610352,0.0254920476276146,0.0254920476276146
"585","^NYA",2014-08-01,58131140000,10699.80957,11046.290039,10583.790039,10692.169922,10692.169922,-0.0320858995389323,-0.0320858995389323
"586","^NYA",2014-09-02,6.6706e+10,11050.570313,11073.410156,10702.929688,11038.120117,11038.120117,0.0323554711086458,0.0323554711086458
"587","^NYA",2014-10-01,93694040000,10688.650391,10845,10109.69043,10571.549805,10571.549805,-0.04226900115731,-0.04226900115731
"588","^NYA",2014-11-03,63600190000,10834.400391,11047.910156,10758.070313,10808.669922,10808.669922,0.022430024109412,0.022430024109412
"589","^NYA",2014-12-01,80743820000,10933.110352,10988.009766,10390.019531,10888.55957,10888.55957,0.00739125614682634,0.00739125614682634
"590","^NYA",2015-01-02,77330040000,10859.799805,10859.349609,10514.599609,10830.919922,10830.919922,-0.0052935971585083,-0.0052935971585083
"591","^NYA",2015-02-02,68775560000,10567.959961,11122.110352,10669.030273,10669.030273,10669.030273,-0.0149469897447183,-0.0149469897447183
"592","^NYA",2015-03-02,76675850000,11053.660156,11102.820313,10678.410156,11102.820313,11102.820313,0.0406588067425198,0.0406588067425198
"593","^NYA",2015-04-01,72060940000,10906.129883,11203.080078,10891.610352,10891.610352,10891.610352,-0.0190230909846123,-0.0190230909846123
"594","^NYA",2015-05-01,65187730000,11074.950195,11239.660156,11015.990234,11140.360352,11140.360352,0.022838679677365,0.022838679677365
"595","^NYA",2015-06-01,73192620000,11081.669922,11149.360352,10790.330078,11061.679688,11061.679688,-0.00706266776961795,-0.00706266776961795
"596","^NYA",2015-07-01,77920590000,10844.459961,11024.870117,10636.799805,10858.990234,10858.990234,-0.0183235692694919,-0.0183235692694919
"597","^NYA",2015-08-03,84626790000,10883.469727,10906.049805,9692.389648,10841.259766,10841.259766,-0.00163279159644947,-0.00163279159644947
"598","^NYA",2015-09-01,79989370000,10176.5,10236.719727,9601.419922,9874.669922,9874.669922,-0.0891584432863962,-0.0891584432863962
"599","^NYA",2015-10-01,85844900000,9832.330078,10538.200195,9820.950195,9820.950195,9820.950195,-0.00544015419495858,-0.00544015419495858
"600","^NYA",2015-11-02,75943590000,10474.580078,10609.919922,10155.070313,10579.870117,10579.870117,0.0772756104991124,0.0772756104991124
"601","^NYA",2015-12-01,83649260000,10447.05957,10519.589844,9967.639648,10519.589844,10519.589844,-0.00569763828226399,-0.00569763828226399
"602","^NYA",2016-01-04,92409770000,10020.049805,10028.05957,9156.839844,10001.55957,10001.55957,-0.049244341431759,-0.049244341431759
"603","^NYA",2016-02-01,93049560000,9578.919922,9625.269531,9029.879883,9616.69043,9616.69043,-0.0384809126323085,-0.0384809126323085
"604","^NYA",2016-03-01,92639420000,9626.879883,10236.950195,9771,9771,9771,0.0160460161552689,0.0160460161552689
"605","^NYA",2016-04-01,81124990000,10132.580078,10571.830078,10045.150391,10219.959961,10219.959961,0.0459482101115547,0.0459482101115547
"606","^NYA",2016-05-02,75101210000,10450.129883,10496.330078,10192.480469,10496.330078,10496.330078,0.0270421917556083,0.0270421917556083
"607","^NYA",2016-06-01,86852700000,10385.929688,10641.169922,9973.540039,10454.929688,10454.929688,-0.0039442728736947,-0.0039442728736947
"608","^NYA",2016-07-01,69530250000,10495.080078,10805.040039,10409.540039,10515.759766,10515.759766,0.00581831536082156,0.00581831536082156
"609","^NYA",2016-08-01,75610310000,10768.75,10863.009766,10661.129883,10730.200195,10730.200195,0.0203922905973317,0.0203922905973317
"610","^NYA",2016-09-01,77270240000,10762.450195,10890.790039,10511.400391,10771.929688,10771.929688,0.00388897618326323,0.00388897618326323
"611","^NYA",2016-10-03,73196630000,10721.849609,10690.769531,10476.620117,10690.769531,10690.769531,-0.00753441206457306,-0.00753441206457306
"612","^NYA",2016-11-01,88299760000,10508.009766,10878.089844,10289.349609,10414.049805,10414.049805,-0.0258839857315786,-0.0258839857315786
"613","^NYA",2016-12-01,75251240000,10860.419922,11237.169922,10828.990234,10828.990234,10828.990234,0.0398442908157381,0.0398442908157381
"614","^NYA",2017-01-03,70483180000,11138.849609,11339.049805,11148.849609,11154.349609,11154.349609,0.0300452182492936,0.0300452182492936
"615","^NYA",2017-02-01,69162420000,11244.820313,11578.25,11207.240234,11207.240234,11207.240234,0.00474170407545094,0.00474170407545094
"616","^NYA",2017-03-01,81547770000,11593.209961,11661.219727,11414.330078,11661.219727,11661.219727,0.0405076971244658,0.0405076971244658
"617","^NYA",2017-04-03,65265670000,11495.330078,11603.280273,11324.530273,11463.910156,11463.910156,-0.0169201486310352,-0.0169201486310352
"618","^NYA",2017-05-01,72244930000,11550.410156,11639.299805,11423.530273,11536.490234,11536.490234,0.00633117993881127,0.00633117993881127
"619","^NYA",2017-06-01,77145350000,11616.209961,11833.339844,11667.730469,11699.790039,11699.790039,0.014155068108906,0.014155068108906
"620","^NYA",2017-07-03,63169400000,11801.44043,11967.669922,11702.429688,11835.719727,11835.719727,0.0116181305431031,0.0116181305431031
"621","^NYA",2017-08-01,70616030000,12006.740234,12000.019531,11699.830078,12000.019531,12000.019531,0.013881690998917,0.013881690998917
"622","^NYA",2017-09-01,66337980000,11897.969727,12209.160156,11827.150391,11918.080078,11918.080078,-0.00682827663641072,-0.00682827663641072
"623","^NYA",2017-10-02,70871570000,12209.160156,12430.519531,12264.660156,12264.660156,12264.660156,0.0290801937670953,0.0290801937670953
"624","^NYA",2017-11-01,73173260000,12383.870117,12627.799805,12220.339844,12362.879883,12362.879883,0.00800835292219237,0.00800835292219237
"625","^NYA",2017-12-01,65251190000,12636.730469,12853.089844,12532.429688,12614.55957,12614.55957,0.0203576908763856,0.0203576908763856
"626","^NYA",2018-01-02,76850120000,12860.929688,13637.019531,12902.719727,12902.719727,12902.719727,0.02284345762537,0.02284345762537
"627","^NYA",2018-02-01,79579410000,13338.990234,13381.969727,12270.650391,13381.969727,13381.969727,0.0371433318044667,0.0371433318044667
"628","^NYA",2018-03-01,76369800000,12644.429688,12918.820313,12177.700195,12518.730469,12518.730469,-0.0645076379345182,-0.0645076379345182
"629","^NYA",2018-04-02,69648590000,12432.889648,12732.849609,12216.709961,12216.709961,12216.709961,-0.0241254901004451,-0.0241254901004451
"630","^NYA",2018-05-01,75617280000,12490.240234,12804.009766,12392.5,12493.019531,12493.019531,0.0226173471320901,0.0226173471320901
"631","^NYA",2018-06-01,77439710000,12596.679688,12856.959961,12412.070313,12620.830078,12620.830078,0.0102305568868162,0.0102305568868162
"632","^NYA",2018-07-02,64542170000,12430.700195,12963.280273,12485.580078,12485.580078,12485.580078,-0.0107164108195832,-0.0107164108195832
"633","^NYA",2018-08-01,69238220000,12949.849609,13132.160156,12723.089844,12902.389648,12902.389648,0.0333832763392734,0.0333832763392734
"634","^NYA",2018-09-04,62492080000,12976.049805,13236.44043,12911.120117,12969.860352,12969.860352,0.00522931843175711,0.00522931843175711
"635","^NYA",2018-10-01,91327930000,13146.299805,13125.349609,11942.509766,13125.349609,13125.349609,0.0119885066438687,0.0119885066438687
"636","^NYA",2018-11-01,80080110000,12208.05957,12679.099609,12036.240234,12356.5,12356.5,-0.0585774575080883,-0.0585774575080883
"637","^NYA",2018-12-03,78342100000,12609.700195,12577.540039,10769.830078,12577.540039,12577.540039,0.0178885638328006,0.0178885638328006
"638","^NYA",2019-01-02,80399630000,11238.769531,12299.030273,11190.44043,11383.530273,11383.530273,-0.0949318994252975,-0.0949318994252975
"639","^NYA",2019-02-01,70183430000,12312.259766,12700.19043,12292.139648,12329.69043,12329.69043,0.0831165846015403,0.0831165846015403
"640","^NYA",2019-03-01,78596280000,12698.230469,12782.540039,12415.129883,12700.669922,12700.669922,0.0300883054693206,0.0300883054693206
"641","^NYA",2019-04-01,69604840000,12775.839844,13060.650391,12819.049805,12836.030273,12836.030273,0.0106577331614242,0.0106577331614242
"642","^NYA",2019-05-01,76860120000,13066.080078,13037.879883,12264.490234,12946.129883,12946.129883,0.00857738784175277,0.00857738784175277
"643","^NYA",2019-06-03,70904280000,12288.509766,13081.540039,12341.820313,12341.820313,12341.820313,-0.0466787816483704,-0.0466787816483704
"644","^NYA",2019-07-01,70349470000,13049.709961,13239.870117,13066.599609,13127.69043,13127.69043,0.0636753815133915,0.0636753815133915
"645","^NYA",2019-08-01,79599440000,13053.660156,12920.820313,12368.049805,12920.820313,12920.820313,-0.0157583025059191,-0.0157583025059191
